Attr 4,Attr 4_BIN,Attr 5,Attr 5_BIN,Attr 6,Attr 6_BIN,Attr 7,Attr 7_BIN,Attr 8,Attr 8_BIN,Attr 9,Attr 9_BIN,Attr 10,Attr 10_BIN,Attr 11,Attr 11_BIN,Attr 12,Attr 12_BIN
0.980470087,0.9685250350000001,5.018135525,4.8323275485,2.106032359,2.1611970315000004,-1.91821742,-2.0447290655000003,-0.8155183970000001,-0.8188674125,-0.78132267,-0.774336711,0.129051405,0.1207072805,0.93971926,0.964638973,189.9152482,185.7880945
-2.1465820730000003,-2.1328327265,5.815908299,5.8351922375,0.404476662,0.328933366,0.084689537,0.127250751,0.230481081,0.25526505,-0.265776279,-0.2845544625,-0.809992313,-0.8188674125,-0.190925038,-0.1459680645,193.5282401,185.7880945
0.760488225,0.7740598139999999,4.193519114,4.2792331245,1.771376335,1.78451855,-0.95991614,-0.971430646,-0.7101369190000001,-0.7119884395,-0.837272977,-0.8188674125,-0.07480221299999999,-0.0193834175,0.812017669,0.8209920660000001,194.0246918,185.7880945
1.390034033,1.3516597525,3.905302271,3.5056694654999996,1.568092117,1.5050163565,1.422427215,1.377305671,0.7782322979999999,0.7401630975,0.333809109,0.38861314550000003,-0.6754900709999999,-0.7119884395,-0.764465994,-0.774336711,195.3222164,185.7880945
0.906204149,0.872301524,-1.894549391,-2.206961959,2.994983801,2.9565934455000003,-0.170545378,-0.1297766525,-0.416926432,-0.4196767410000001,0.194999216,0.25526505,0.973592846,0.964638973,0.489822965,0.5186736945,197.34572340000003,185.7880945
-2.429202326,-2.329859925,5.523030573,5.601061289,-0.096254447,-0.153626997,-0.990415967,-0.971430646,-0.6730766229999999,-0.626571191,-0.289039397,-0.2845544625,0.6763748270000001,0.636355903,0.863074404,0.8730556300000001,198.3745381,185.7880945
1.878959477,1.6996970130000002,4.021907217,4.046408583,2.432571811,2.351905005,1.41634799,1.377305671,0.8603189240000001,0.8730556300000001,0.968199197,0.964638973,0.202653023,0.25526505,-0.7078090490000001,-0.7119884395,200.217743,185.7880945
1.20318619,1.19765733,4.214717287,4.2792331245,1.913894822,1.986228804,0.448663052,0.38779186649999997,0.670519886,0.636355903,0.143680846,0.1207072805,-0.813476888,-0.8188674125,-0.5535562470000001,-0.5263565295,201.5242691,185.7880945
-0.963049283,-1.0233691440000001,7.9657798610000015,7.992001471,9.323163017999999,9.269458214,-1.206344033,-1.1332763694999999,-0.8779498729999999,-0.865229896,-0.705885925,-0.7119884395,0.257399621,0.25526505,0.979248374,0.964638973,202.0891728,185.7880945
-0.936471562,-1.0233691440000001,7.9088314739999985,7.992001471,9.388421382999999,9.4955298395,-0.339196991,-0.273639385,-0.268387575,-0.2845544625,-0.636213224,-0.626571191,-0.658594775,-0.626571191,0.270628839,0.25526505,202.6662956,185.7880945
0.437099909,0.5100905965,3.999157972,4.046408583,2.859770194,2.7814689489999997,-0.970909223,-0.971430646,-0.869737358,-0.865229896,-0.752166514,-0.774336711,0.211972891,0.25526505,0.945940091,0.964638973,202.6695871,185.7880945
-2.315971218,-2.329859925,6.52012135,6.3970550685,0.270718958,0.328933366,1.3682995619999998,1.377305671,0.465255144,0.5186736945,0.816020821,0.8209920660000001,0.746719667,0.7401630975,-0.270792527,-0.2845544625,203.2771036,185.7880945
0.6618108429999999,0.659221447,-1.885230317,-2.206961959,3.137213514,3.142007735,-0.251414989,-0.273639385,-0.16801245399999998,-0.1459680645,0.368100713,0.38861314550000003,0.909571109,0.9152952350000001,0.313617117,0.25526505,203.908427,185.7880945
-1.695035596,-1.697562542,7.82134132,7.783000973,9.369736796,9.4955298395,-1.102369323,-1.1332763694999999,-0.750003697,-0.774336711,-0.311806115,-0.2845544625,0.715451458,0.7401630975,0.8898032109999999,0.8730556300000001,204.0769304,185.7880945
1.534771962,1.6996970130000002,-1.630333066,-1.729824613,3.04121476,2.9565934455000003,1.045441031,1.114837687,0.744766044,0.7401630975,0.979774043,0.964638973,0.340799943,0.38861314550000003,-0.691467462,-0.7119884395,206.6382305,185.7880945
-2.268933329,-2.329859925,6.209218848,6.3970550685,0.8860307470000001,1.088897592,-0.193476551,-0.1297766525,-0.4496740970000001,-0.4196767410000001,-0.7491182470000001,-0.7119884395,-0.4763881820000001,-0.4196767410000001,0.5113281270000001,0.5186736945,207.3956905,185.7880945
-2.443348736,-2.545021787,5.362386519,5.256412708499999,0.982765713,1.088897592,0.261777623,0.25966284,0.483028332,0.5186736945,0.812017669,0.8209920660000001,0.75361929,0.7401630975,-0.330800025,-0.2845544625,207.5840449,185.7880945
1.081989451,1.0727400155,-1.157385389,-0.7166068190000001,2.864855055,2.7814689489999997,-0.129945017,-0.1297766525,-0.41076998,-0.4196767410000001,-0.777539325,-0.774336711,-0.50353961,-0.5263565295,0.547205187,0.5186736945,207.8318417,185.7880945
-2.221677844,-2.1328327265,5.276564685,5.256412708499999,0.896118216,1.088897592,0.617599551,0.650595888,0.841057116,0.8209920660000001,0.985333657,0.964638973,0.309322471,0.25526505,-0.667009416,-0.626571191,208.8113697,185.7880945
1.211985191,1.19765733,-1.549891821,-1.5037726915,2.76139544,2.7814689489999997,1.339887446,1.377305671,0.905101917,0.9152952350000001,0.884424717,0.8730556300000001,0.098569142,0.1207072805,-0.753283838,-0.774336711,210.6233804,185.7880945
0.554418693,0.5100905965,4.631886462,4.5104038724999995,2.240519653,2.1611970315000004,0.168429462,0.127250751,0.489540501,0.5186736945,0.8511727259999999,0.8730556300000001,0.6544445560000001,0.636355903,-0.320270272,-0.2845544625,212.2709492,185.7880945
1.334374188,1.3516597525,4.853772954,4.8323275485,1.52238286,1.5050163565,0.455910613,0.524027143,0.92552057,0.9152952350000001,0.943856082,0.964638973,0.005542777,-0.0193834175,-0.8136490890000001,-0.8188674125,213.0876344,185.7880945
0.959367218,0.9685250350000001,3.921409327,3.5056694654999996,1.916874811,1.986228804,0.6007124629999999,0.650595888,0.6918566890000001,0.7401630975,0.89781337,0.9152952350000001,0.460225783,0.5186736945,-0.528738456,-0.5263565295,215.375987,185.7880945
0.701350464,0.659221447,4.256797509,4.2792331245,2.241734092,2.351905005,-1.726971876,-2.0447290655000003,-0.338848894,-0.2845544625,-0.7483473490000001,-0.7119884395,-0.6101920679999999,-0.626571191,0.432246532,0.38861314550000003,216.3493117,241.82271155
-0.629029054,-0.596084293,7.810762695,7.783000973,9.094520709,9.0515406715,-1.211231605,-1.3441155635,-0.7971179420000001,-0.774336711,-0.879853065,-0.865229896,-0.121914569,-0.1459680645,0.867502543,0.8730556300000001,217.2465312,241.82271155
-1.408395301,-1.442827357,7.246530844,7.136930965,9.63853598,10.0364473975,0.297901821,0.25966284,0.04799355,0.1207072805,0.068373935,0.1207072805,0.944100408,0.964638973,0.59520325,0.636355903,218.5300301,241.82271155
-2.405845992,-2.329859925,5.377044203,5.256412708499999,1.0357198090000002,1.088897592,0.31888893,0.25966284,0.677668446,0.636355903,0.20925947600000006,0.25526505,-0.7789615790000001,-0.774336711,-0.600949037,-0.626571191,218.6357378,241.82271155
0.8495010040000001,0.872301524,-2.118630405,-2.206961959,2.78504135,2.7814689489999997,0.211326454,0.25966284,0.237739554,0.25526505,-0.35340877200000004,-0.2845544625,-0.8314948059999999,-0.8188674125,-0.165759226,-0.1459680645,220.0284385,241.82271155
1.219807612,1.19765733,3.885685981,3.5056694654999996,2.539725637,2.5782936835,-0.134773587,-0.1297766525,0.664491076,0.636355903,0.955290607,0.964638973,0.5153848329999999,0.5186736945,-0.474958003,-0.4196767410000001,221.5087556,241.82271155
1.066030974,1.0727400155,-1.428263139,-1.5037726915,2.667659447,2.5782936835,-1.095485021,-1.1332763694999999,-0.601882913,-0.626571191,-0.16801245399999998,-0.1459680645,0.851963824,0.8730556300000001,0.771429437,0.7401630975,221.83758050000003,241.82271155
0.707285899,0.659221447,4.159966063,4.046408583,1.730009009,1.78451855,0.092065847,0.127250751,-0.127904203,-0.1459680645,0.416432487,0.38861314550000003,0.973976129,0.964638973,0.228931831,0.25526505,222.0427704,241.82271155
0.5380867970000001,0.5100905965,-1.497069451,-1.5037726915,2.4870426340000003,2.5782936835,0.33082865300000003,0.38779186649999997,0.770711708,0.7401630975,0.896402583,0.8730556300000001,0.39096067,0.38861314550000003,-0.624377019,-0.626571191,223.6365494,241.82271155
0.349472194,0.09506538249999996,4.123266113,4.046408583,2.161542711,2.1611970315000004,1.710295029,1.938283862,0.5796446670000001,0.5186736945,0.93849477,0.964638973,0.561578767,0.5186736945,-0.458508779,-0.4196767410000001,224.3615356,241.82271155
1.275145412,1.3516597525,3.828209345,3.5056694654999996,2.364568712,2.351905005,-2.287793106,-2.0447290655000003,-0.736496767,-0.7119884395,-0.854607852,-0.865229896,-0.171370364,-0.1459680645,0.80445266,0.8209920660000001,224.8871261,241.82271155
-2.279347815,-2.329859925,5.272113929,5.256412708499999,1.049666388,1.088897592,-1.624682737,-2.0447290655000003,-0.7098053129999999,-0.7119884395,-0.846859018,-0.865229896,-0.250282748,-0.2845544625,0.772425482,0.7401630975,225.6555498,241.82271155
0.948973436,0.9685250350000001,4.989124416,4.8323275485,1.757365593,1.78451855,0.197875379,0.25966284,0.713351895,0.7401630975,0.890888143,0.8730556300000001,0.43790033,0.38861314550000003,-0.560725094,-0.5263565295,227.5887876,241.82271155
-2.329736341,-2.329859925,5.965050797999999,6.0390827045,1.171149846,1.088897592,1.185007455,1.114837687,0.955597125,0.964638973,0.7551264209999999,0.7401630975,-0.195378017,-0.1459680645,-0.8506406740000001,-0.865229896,228.5567187,241.82271155
1.062197357,1.0727400155,-1.72020383,-1.729824613,2.918910734,2.9565934455000003,-0.553537009,-0.45337673650000004,0.465545669,0.5186736945,0.017243569,-0.0193834175,-0.837194619,-0.8188674125,-0.451478633,-0.4196767410000001,228.7893558,241.82271155
-1.168659977,-1.2324181865,8.630952783,8.503508419,9.720168596,10.0364473975,1.978771804,1.938283862,0.984141621,0.964638973,0.748317901,0.7401630975,-0.273307756,-0.2845544625,-0.835432761,-0.8188674125,231.0852669,241.82271155
0.5125018720000001,0.5100905965,4.269415021,4.2792331245,2.132984697,2.1611970315000004,1.611415309,1.938283862,0.8509991140000001,0.8730556300000001,0.489822965,0.5186736945,-0.565783032,-0.5263565295,-0.773372724,-0.774336711,231.6253582,241.82271155
0.950293247,0.9685250350000001,-2.089128032,-2.206961959,2.777969389,2.7814689489999997,-0.230416718,-0.273639385,0.628528447,0.636355903,0.911567622,0.9152952350000001,0.485735997,0.5186736945,-0.526171638,-0.5263565295,234.0544645,241.82271155
0.603154462,0.659221447,4.801115081,4.8323275485,2.380337138,2.351905005,0.17707685399999998,0.127250751,0.218474163,0.25526505,-0.37356953,-0.4196767410000001,-0.79093403,-0.774336711,-0.078535252,-0.0193834175,234.4730693,241.82271155
0.901396539,0.872301524,4.916899013,4.8323275485,2.643011029,2.5782936835,-0.900431648,-0.971430646,-0.184042288,-0.1459680645,-0.7098053129999999,-0.7119884395,-0.688464883,-0.7119884395,0.320022636,0.38861314550000003,235.1980702,241.82271155
1.884171928,1.6996970130000002,3.722041058,3.5056694654999996,2.073570928,1.986228804,-1.084233067,-1.1332763694999999,-0.651299459,-0.626571191,-0.215233759,-0.2845544625,0.8039895290000001,0.8209920660000001,0.7936312940000001,0.8209920660000001,235.6192164,241.82271155
-2.493358606,-2.545021787,6.008076349,6.0390827045,0.50446209,0.5369392205,-0.034762311000000004,0.0020649265000000014,0.80445266,0.8209920660000001,0.928361557,0.9152952350000001,0.366221512,0.38861314550000003,-0.6592146179999999,-0.626571191,235.9068778,241.82271155
1.097258838,1.0727400155,4.05005849,4.046408583,1.910171055,1.986228804,0.175682685,0.127250751,0.692349717,0.7401630975,0.93971926,0.964638973,0.494511345,0.5186736945,-0.550159993,-0.5263565295,235.9681379,241.82271155
-2.209707034,-2.1328327265,6.248083556,6.3970550685,1.341635445,1.5050163565,0.23686718,0.25966284,-0.008189680999999999,-0.0193834175,0.5113281270000001,0.5186736945,0.956554369,0.964638973,0.095315032,0.1207072805,236.8978238,241.82271155
-1.705016342,-1.697562542,7.311071867000001,7.136930965,8.660086789,8.4722462495,-1.323534722,-1.3441155635,-0.883993342,-0.865229896,-0.593355279,-0.626571191,0.401214457,0.38861314550000003,0.937681358,0.964638973,237.3205205,241.82271155
1.326603183,1.3516597525,4.25774434,4.2792331245,2.238233764,2.1611970315000004,0.176769015,0.127250751,0.133842608,0.1207072805,0.643831177,0.636355903,0.910033659,0.9152952350000001,-0.055066531,-0.0193834175,237.7307866,241.82271155
1.152026759,1.19765733,4.3704567260000005,4.2792331245,2.309280096,2.351905005,-1.174854237,-1.1332763694999999,-0.686605988,-0.7119884395,-0.8609386490000001,-0.865229896,-0.237845993,-0.2845544625,0.7764236090000001,0.7401630975,238.9914061,241.82271155
1.456822164,1.6996970130000002,-1.504835471,-1.5037726915,3.037473244,2.9565934455000003,-1.6444345969999998,-2.0447290655000003,-0.837272977,-0.8188674125,-0.5870467779999999,-0.626571191,0.483028332,0.5186736945,0.985571766,0.964638973,240.388952,241.82271155
0.737144538,0.7740598139999999,-1.653566131,-1.729824613,3.156644854,3.142007735,-1.589799454,-2.0447290655000003,-0.7164275920000001,-0.7119884395,-0.368811664,-0.4196767410000001,0.690344671,0.636355903,0.846018706,0.8209920660000001,241.3971937,241.82271155
-1.297715625,-1.2324181865,8.037448008,7.992001471,9.96273372,10.0364473975,-0.439265304,-0.45337673650000004,-0.06636609,-0.0193834175,-0.528738456,-0.5263565295,-0.81104479,-0.8188674125,0.191461226,0.1207072805,242.351451,241.82271155
1.673337591,1.6996970130000002,4.214745055,4.2792331245,1.690035834,1.5050163565,-0.546648415,-0.45337673650000004,0.7305283379999999,0.7401630975,0.25469384300000003,0.25526505,-0.743116854,-0.7119884395,-0.671469828,-0.626571191,242.47547290000003,241.82271155
-2.769810322,-2.9660261955,5.8410973560000015,5.8351922375,0.089187861,-0.153626997,0.8467340320000001,0.778448197,-0.03013866,-0.0193834175,0.53854056,0.5186736945,0.903603591,0.9152952350000001,0.196262061,0.25526505,242.784421,241.82271155
-1.93304384,-1.9316902544999999,7.853914039,7.783000973,8.889905418,8.4722462495,0.376029738,0.38779186649999997,0.7551264209999999,0.7401630975,0.312736877,0.25526505,-0.6358122820000001,-0.626571191,-0.698289743,-0.7119884395,247.1649971,241.82271155
0.87284241,0.872301524,-1.023237161,-0.7166068190000001,3.19952667,3.142007735,0.790059884,0.778448197,0.609476548,0.636355903,0.929307631,0.9152952350000001,0.597465624,0.636355903,-0.522908502,-0.5263565295,250.2911385,241.82271155
-2.062114936,-2.1328327265,5.93843376,5.8351922375,0.283024327,0.328933366,-1.174995366,-1.1332763694999999,-0.7968822529999999,-0.774336711,-0.493398623,-0.5263565295,0.539912819,0.5186736945,0.884424717,0.8730556300000001,253.9457841,241.82271155
1.112256072,1.0727400155,4.2975144830000005,4.2792331245,2.119638789,2.1611970315000004,0.408274385,0.38779186649999997,-0.011884334,-0.0193834175,0.457702722,0.5186736945,0.983463519,0.964638973,0.218474163,0.25526505,253.9840133,241.82271155
-1.5811301880000002,-1.697562542,7.904395671,7.992001471,8.61356842,8.4722462495,-1.4179727519999998,-1.3441155635,-0.809992313,-0.8188674125,-0.651802036,-0.626571191,0.314937648,0.25526505,0.992858453,0.964638973,254.3843361,241.82271155
-1.583907536,-1.697562542,8.231508568999999,8.503508419,8.727351918,8.4722462495,-0.301424977,-0.273639385,-0.182623102,-0.1459680645,-0.65635768,-0.626571191,-0.7196159129999999,-0.7119884395,0.261247329,0.25526505,254.4300278,241.82271155
1.248260016,1.19765733,4.0252566660000015,4.046408583,1.939108681,1.986228804,-0.912164911,-0.971430646,-0.8361242790000001,-0.8188674125,-0.505649308,-0.5263565295,0.495341979,0.5186736945,0.892763799,0.8730556300000001,254.8993945,241.82271155
-1.593598007,-1.697562542,7.421217723,7.136930965,9.329922076,9.269458214,0.428165962,0.38779186649999997,-0.389506574,-0.4196767410000001,-0.807597694,-0.8188674125,-0.552280725,-0.5263565295,0.53854056,0.5186736945,255.4362056,241.82271155
0.645694663,0.659221447,4.264406318,4.2792331245,1.7898762069999998,1.78451855,-0.6774832940000001,-0.6322055314999999,-0.504593897,-0.5263565295,-0.8402709159999999,-0.865229896,-0.471478157,-0.4196767410000001,0.572432238,0.5186736945,256.0691418,241.82271155
-2.73147382,-2.9660261955,5.196189717,5.256412708499999,0.525809128,0.5369392205,-0.403957735,-0.45337673650000004,0.6544445560000001,0.636355903,0.15524027699999998,0.1207072805,-0.7678417670000001,-0.774336711,-0.55961482,-0.5263565295,256.1466622,241.82271155
-2.060271257,-2.1328327265,5.821736331,5.8351922375,0.508455101,0.5369392205,-0.891164658,-0.971430646,-0.374902933,-0.4196767410000001,0.14263773,0.1207072805,0.931680345,0.9152952350000001,0.549215071,0.5186736945,256.9951499,241.82271155
-2.482991272,-2.545021787,5.914259591,5.8351922375,1.356202952,1.5050163565,0.716772332,0.778448197,0.602747508,0.636355903,0.079262837,0.1207072805,-0.805369363,-0.8188674125,-0.55517164,-0.5263565295,257.179181,241.82271155
0.723508575,0.7740598139999999,4.3693587560000005,4.2792331245,2.093796064,2.1611970315000004,1.569108515,1.938283862,0.494511345,0.5186736945,-0.040362274,-0.0193834175,-0.8377353059999999,-0.865229896,-0.425026205,-0.4196767410000001,257.20163080000003,241.82271155
1.353257326,1.3516597525,4.196749429,4.2792331245,1.784057209,1.78451855,0.8840687779999999,0.9343422325,0.032487103,-0.0193834175,-0.501087292,-0.5263565295,-0.7796704190000001,-0.774336711,0.04799355,0.1207072805,258.3720545,241.82271155
-0.363734041,-0.596084293,7.1164776939999985,7.136930965,8.847882035,8.4722462495,-1.278509935,-1.3441155635,-0.846859018,-0.865229896,-0.688464883,-0.7119884395,0.320022636,0.38861314550000003,0.967664763,0.964638973,260.7771267,241.82271155
-2.035726812,-1.9316902544999999,6.356186318,6.3970550685,0.6198230379999999,0.7389967385,-1.160188866,-1.1332763694999999,-0.80639621,-0.8188674125,-0.7796704190000001,-0.774336711,0.04799355,0.1207072805,0.563775162,0.5186736945,262.4089917,241.82271155
-2.35120268,-2.329859925,5.497054519,5.601061289,0.8379151840000001,0.7389967385,-1.650177436,-2.0447290655000003,-0.064926871,-0.0193834175,-0.525517883,-0.5263565295,-0.749569405,-0.774336711,0.194999216,0.25526505,263.3534917,241.82271155
1.126840291,1.0727400155,3.864027011,3.5056694654999996,2.174562791,2.1611970315000004,-0.7442581979999999,-0.7926073204999999,-0.564700454,-0.5263565295,-0.828607399,-0.8188674125,-0.3629653,-0.4196767410000001,0.611853021,0.636355903,267.29611140000003,241.82271155
