Attr 4,Attr 4_ClampedValues,Attr 4_ClampedNormalizedValues,Attr 5,Attr 5_ClampedValues,Attr 5_ClampedNormalizedValues,Attr 6,Attr 6_ClampedValues,Attr 6_ClampedNormalizedValues,Attr 7,Attr 7_ClampedValues,Attr 7_ClampedNormalizedValues,Attr 8,Attr 8_ClampedValues,Attr 8_ClampedNormalizedValues,Attr 9,Attr 9_ClampedValues,Attr 9_ClampedNormalizedValues,Attr 10,Attr 10_ClampedValues,Attr 10_ClampedNormalizedValues,Attr 11,Attr 11_ClampedValues,Attr 11_ClampedNormalizedValues,Attr 12,Attr 12_ClampedValues,Attr 12_ClampedNormalizedValues
0.620540357104677,0.620540357104677,0.620540357104677,-0.7816393731369102,-0.7816393731369102,-0.7816393731369102,-0.4946327240951508,-0.4946327240951508,-0.4946327240951508,0.742584231295226,0.742584231295226,0.742584231295226,0.3133174554311471,0.3133174554311471,0.3133174554311471,0.7953087429328622,0.7953087429328622,0.7953087429328622,0.8160818863019503,0.8160818863019503,0.8160818863019503,-0.2661951791563819,-0.2661951791563819,-0.2661951791563819,-0.5411477289516502,-0.5411477289516502,-0.5411477289516502
0.399706405013988,0.399706405013988,0.399706405013988,0.2949683792380442,0.2949683792380442,0.2949683792380442,-0.5715736327938601,-0.5715736327938601,-0.5715736327938601,0.2206714370481908,0.2206714370481908,0.2206714370481908,0.3168096967645555,0.3168096967645555,0.3168096967645555,0.8080276547083314,0.8080276547083314,0.8080276547083314,0.7553443770253774,0.7553443770253774,0.7553443770253774,-0.3833594405616395,-0.3833594405616395,-0.3833594405616395,-0.63689278316577,-0.63689278316577,-0.63689278316577
0.6681978393112251,0.6681978393112251,0.6681978393112251,-0.8422555110355615,-0.8422555110355615,-0.8422555110355615,-0.31343231817209827,-0.31343231817209827,-0.31343231817209827,0.4522860734489691,0.4522860734489691,0.4522860734489691,0.32442417982809646,0.32442417982809646,0.32442417982809646,0.7975943673573087,0.7975943673573087,0.7975943673573087,0.7866202699389153,0.7866202699389153,0.7866202699389153,-0.3236150666883567,-0.3236150666883567,-0.3236150666883567,0.03930279826741323,0.03930279826741323,0.03930279826741323
0.7527876155564188,0.7527876155564188,0.7527876155564188,0.21893291650775204,0.21893291650775204,0.21893291650775204,-0.5926560769118681,-0.5926560769118681,-0.5926560769118681,0.00451021656218531,0.00451021656218531,0.00451021656218531,0.33138513302975237,0.33138513302975237,0.33138513302975237,0.7879695172129009,0.7879695172129009,0.7879695172129009,0.745826039320971,0.745826039320971,0.745826039320971,-0.2611918840247759,-0.2611918840247759,-0.2611918840247759,-0.48583485273122384,-0.48583485273122384,-0.48583485273122384
0.27610258203205285,0.27610258203205285,0.27610258203205285,0.23900588737454287,0.23900588737454287,0.23900588737454287,-0.6161182384476042,-0.6161182384476042,-0.6161182384476042,0.5354036322088918,0.5354036322088918,0.5354036322088918,0.33262525206610993,0.33262525206610993,0.33262525206610993,-0.25646147941135566,-0.25646147941135566,-0.25646147941135566,-0.9361986818672627,-0.9361986818672627,-0.9361986818672627,-0.30771066961857463,-0.30771066961857463,-0.30771066961857463,-0.5408345884542627,-0.5408345884542627,-0.5408345884542627
0.5831402209448471,0.5831402209448471,0.5831402209448471,0.276451852613959,0.276451852613959,0.276451852613959,-0.47091930078591604,-0.47091930078591604,-0.47091930078591604,0.02948910632065771,0.02948910632065771,0.02948910632065771,0.332633769035376,0.332633769035376,0.332633769035376,0.7622299107107811,0.7622299107107811,0.7622299107107811,0.6910561317136765,0.6910561317136765,0.6910561317136765,-0.32573554730121834,-0.32573554730121834,-0.32573554730121834,-0.06951746224034072,-0.06951746224034072,-0.06951746224034072
0.38246559869422136,0.38246559869422136,0.38246559869422136,0.22875119311589964,0.22875119311589964,0.22875119311589964,-0.5906548302198104,-0.5906548302198104,-0.5906548302198104,0.6768123077431938,0.6768123077431938,0.6768123077431938,0.33379827997225897,0.33379827997225897,0.33379827997225897,-0.2533656156451134,-0.2533656156451134,-0.2533656156451134,-1.0,-1.0,-1.0,-0.3452631991310068,-0.3452631991310068,-0.3452631991310068,0.2242539599099702,0.2242539599099702,0.2242539599099702
0.5960540927249056,0.5960540927249056,0.5960540927249056,0.24250620870646133,0.24250620870646133,0.24250620870646133,-0.45093811148504837,-0.45093811148504837,-0.45093811148504837,0.10776262474213616,0.10776262474213616,0.10776262474213616,0.3357892113271417,0.3357892113271417,0.3357892113271417,0.8484210368534866,0.8484210368534866,0.8484210368534866,0.763098372474025,0.763098372474025,0.763098372474025,-0.29228705805953425,-0.29228705805953425,-0.29228705805953425,-0.4736939639631462,-0.4736939639631462,-0.4736939639631462
0.7224207780831458,0.7224207780831458,0.7224207780831458,0.15011765194493853,0.15011765194493853,0.15011765194493853,-0.516990427526197,-0.516990427526197,-0.516990427526197,0.35211799809914446,0.35211799809914446,0.35211799809914446,0.3372454562721179,0.3372454562721179,0.3372454562721179,0.7868222425707054,0.7868222425707054,0.7868222425707054,0.7540989162103109,0.7540989162103109,0.7540989162103109,-0.36438749263601056,-0.36438749263601056,-0.36438749263601056,1.0,1.0,1.0
-0.5244637043680456,-0.5244637043680456,-0.5244637043680456,0.5117005521832323,0.5117005521832323,0.5117005521832323,-0.7709753100069714,-0.7709753100069714,-0.7709753100069714,0.4046887746121155,0.4046887746121155,0.4046887746121155,0.33785629534204187,0.33785629534204187,0.33785629534204187,-0.21536921949593113,-0.21536921949593113,-0.21536921949593113,-0.9756461422200715,-0.9756461422200715,-0.9756461422200715,-0.3468785934837728,-0.3468785934837728,-0.3468785934837728,0.10174516935342637,0.10174516935342637,0.10174516935342637
0.6803949459125913,0.6803949459125913,0.6803949459125913,0.12316445336127124,0.12316445336127124,0.12316445336127124,-0.6315905248803777,-0.6315905248803777,-0.6315905248803777,0.7748191421954829,0.7748191421954829,0.7748191421954829,0.33838984177695974,0.33838984177695974,0.33838984177695974,-0.27603882609876274,-0.27603882609876274,-0.27603882609876274,-0.978548371275674,-0.978548371275674,-0.978548371275674,-0.2701664261139334,-0.2701664261139334,-0.2701664261139334,-0.1458976669828479,-0.1458976669828479,-0.1458976669828479
-0.8132805483352039,-0.8132805483352039,-0.8132805483352039,0.48148467665678485,0.48148467665678485,0.48148467665678485,-0.8942224343412178,-0.8942224343412178,-0.8942224343412178,0.08421941646879905,0.08421941646879905,0.08421941646879905,0.3406279379319388,0.3406279379319388,0.3406279379319388,-0.22851795799314634,-0.22851795799314634,-0.22851795799314634,-0.9890975610279624,-0.9890975610279624,-0.9890975610279624,-0.4436480370110636,-0.4436480370110636,-0.4436480370110636,0.06492335616504663,0.06492335616504663,0.06492335616504663
-0.1590129020473925,-0.1590129020473925,-0.1590129020473925,0.8695033131478032,0.8695033131478032,0.8695033131478032,0.7642508090631033,0.7642508090631033,0.7642508090631033,0.046969049133377405,0.046969049133377405,0.046969049133377405,0.3418905863067023,0.3418905863067023,0.3418905863067023,-0.13965002119474124,-0.13965002119474124,-0.13965002119474124,-0.9678148075203404,-0.9678148075203404,-0.9678148075203404,-0.3695415823029553,-0.3695415823029553,-0.3695415823029553,-0.06720963441736483,-0.06720963441736483,-0.06720963441736483
0.7853859272220927,0.7853859272220927,0.7853859272220927,0.0985655341829279,0.0985655341829279,0.0985655341829279,-0.6105785005049912,-0.6105785005049912,-0.6105785005049912,0.3382628761639157,0.3382628761639157,0.3382628761639157,0.3423944160516157,0.3423944160516157,0.3423944160516157,0.7999947181865183,0.7999947181865183,0.7999947181865183,0.6838027357276568,0.6838027357276568,0.6838027357276568,-0.3357757668265833,-0.3357757668265833,-0.3357757668265833,0.28360599832874267,0.28360599832874267,0.28360599832874267
-0.29239882486506774,-0.29239882486506774,-0.29239882486506774,0.8055213323076735,0.8055213323076735,0.8055213323076735,0.9650513172999189,0.9650513172999189,0.9650513172999189,0.48752456067709926,0.48752456067709926,0.48752456067709926,0.3426544309972812,0.3426544309972812,0.3426544309972812,0.7855132440418897,0.7855132440418897,0.7855132440418897,0.6854266036119803,0.6854266036119803,0.6854266036119803,-0.3650549426943367,-0.3650549426943367,-0.3650549426943367,-0.05428822531399147,-0.05428822531399147,-0.05428822531399147
-0.014890330392564155,-0.014890330392564155,-0.014890330392564155,0.8277413802354425,0.8277413802354425,0.8277413802354425,0.8145396340467446,0.8145396340467446,0.8145396340467446,-0.08969098935538877,-0.08969098935538877,-0.08969098935538877,0.34424838195435803,0.34424838195435803,0.34424838195435803,-0.21683426746337697,-0.21683426746337697,-0.21683426746337697,-0.94030901954631,-0.94030901954631,-0.94030901954631,-0.4120117308342166,-0.4120117308342166,-0.4120117308342166,0.7445629423821263,0.7445629423821263,0.7445629423821263
-0.4446947888077665,-0.4446947888077665,-0.4446947888077665,0.4370930605243759,0.4370930605243759,0.4370930605243759,-0.6934885497323355,-0.6934885497323355,-0.6934885497323355,0.08854541307308073,0.08854541307308073,0.08854541307308073,0.35560958139993426,0.35560958139993426,0.35560958139993426,0.77989241937377,0.77989241937377,0.77989241937377,0.778997055895934,0.778997055895934,0.778997055895934,-0.34993708386926725,-0.34993708386926725,-0.34993708386926725,0.4746826279502958,0.4746826279502958,0.4746826279502958
0.45528167137938524,0.45528167137938524,0.45528167137938524,-0.7705515796341827,-0.7705515796341827,-0.7705515796341827,-0.4379806550355023,-0.4379806550355023,-0.4379806550355023,0.11104378890985056,0.11104378890985056,0.11104378890985056,0.3562982152871541,0.3562982152871541,0.3562982152871541,-0.18242756143888306,-0.18242756143888306,-0.18242756143888306,-0.9398031323372448,-0.9398031323372448,-0.9398031323372448,-0.4448752031345905,-0.4448752031345905,-0.4448752031345905,0.3348729837738049,0.3348729837738049,0.3348729837738049
0.5483885758047595,0.5483885758047595,0.5483885758047595,0.1335537570867018,0.1335537570867018,0.1335537570867018,-0.5506600469157098,-0.5506600469157098,-0.5506600469157098,0.2584585903971175,0.2584585903971175,0.2584585903971175,0.3563699574305581,0.3563699574305581,0.3563699574305581,-0.2205958024608029,-0.2205958024608029,-0.2205958024608029,-0.997202289487626,-0.997202289487626,-0.997202289487626,-0.4052559646547915,-0.4052559646547915,-0.4052559646547915,-0.4904176338185233,-0.4904176338185233,-0.4904176338185233
0.7337216664716548,0.7337216664716548,0.7337216664716548,-0.7911166827646772,-0.7911166827646772,-0.7911166827646772,-0.321265963862569,-0.321265963862569,-0.321265963862569,-0.18904963188428003,-0.18904963188428003,-0.18904963188428003,0.35776695757874877,0.35776695757874877,0.35776695757874877,-0.2128189566584877,-0.2128189566584877,-0.2128189566584877,-0.9736988869515177,-0.9736988869515177,-0.9736988869515177,-0.37891743266893996,-0.37891743266893996,-0.37891743266893996,-0.5943934100256509,-0.5943934100256509,-0.5943934100256509
0.6415251149569938,0.6415251149569938,0.6415251149569938,0.3058363919605802,0.3058363919605802,0.3058363919605802,-0.3912524971168253,-0.3912524971168253,-0.3912524971168253,0.6646935011530131,0.6646935011530131,0.6646935011530131,0.3600083369888285,0.3600083369888285,0.3600083369888285,-0.2069303554677847,-0.2069303554677847,-0.2069303554677847,-0.894507618305582,-0.894507618305582,-0.894507618305582,-0.3845423669680813,-0.3845423669680813,-0.3845423669680813,0.3071912450371761,0.3071912450371761,0.3071912450371761
-0.28254805744416145,-0.28254805744416145,-0.28254805744416145,0.8153953612790168,0.8153953612790168,0.8153953612790168,0.8887453668865746,0.8887453668865746,0.8887453668865746,0.4042939065013369,0.4042939065013369,0.4042939065013369,0.36152927869275575,0.36152927869275575,0.36152927869275575,-0.19094189689664043,-0.19094189689664043,-0.19094189689664043,-0.9923072506611054,-0.9923072506611054,-0.9923072506611054,-0.37162563562955286,-0.37162563562955286,-0.37162563562955286,0.392339072842504,0.392339072842504,0.392339072842504
-0.3672098181720531,-0.3672098181720531,-0.3672098181720531,0.8782024536090616,0.8782024536090616,0.8782024536090616,0.8372045310321947,0.8372045310321947,0.8372045310321947,0.4021706050819933,0.4021706050819933,0.4021706050819933,0.3708717763146845,0.3708717763146845,0.3708717763146845,0.8519215673730549,0.8519215673730549,0.8519215673730549,0.6637626990432615,0.6637626990432615,0.6637626990432615,-0.37382919033049733,-0.37382919033049733,-0.37382919033049733,-0.23750924844409993,-0.23750924844409993,-0.23750924844409993
0.6840587711040247,0.6840587711040247,0.6840587711040247,-0.781931380829498,-0.781931380829498,-0.781931380829498,-0.3282539098279078,-0.3282539098279078,-0.3282539098279078,0.4352872300539157,0.4352872300539157,0.4352872300539157,0.3765377486539456,0.3765377486539456,0.3765377486539456,0.8153827743918367,0.8153827743918367,0.8153827743918367,0.6994859151418003,0.6994859151418003,0.6994859151418003,-0.40786072910312643,-0.40786072910312643,-0.40786072910312643,-0.10667652460493393,-0.10667652460493393,-0.10667652460493393
-0.13085262644764706,-0.13085262644764706,-0.13085262644764706,0.7715687140898762,0.7715687140898762,0.7715687140898762,0.8435513009510156,0.8435513009510156,0.8435513009510156,0.3820982474492651,0.3820982474492651,0.3820982474492651,0.3869946142051195,0.3869946142051195,0.3869946142051195,0.8457023808519599,0.8457023808519599,0.8457023808519599,0.6517536325297706,0.6517536325297706,0.6517536325297706,-0.41883410821014233,-0.41883410821014233,-0.41883410821014233,-0.6228006390835528,-0.6228006390835528,-0.6228006390835528
0.42154936150473477,0.42154936150473477,0.42154936150473477,-0.6572023919699721,-0.6572023919699721,-0.6572023919699721,-0.3497816627502459,-0.3497816627502459,-0.3497816627502459,0.5291697715285315,0.5291697715285315,0.5291697715285315,0.39284647556994745,0.39284647556994745,0.39284647556994745,-0.13786304683331474,-0.13786304683331474,-0.13786304683331474,-0.9704851523141877,-0.9704851523141877,-0.9704851523141877,-0.3870379830491185,-0.3870379830491185,-0.3870379830491185,-0.8551324826645577,-0.8551324826645577,-0.8551324826645577
-0.7839193338862344,-0.7839193338862344,-0.7839193338862344,0.48953819357753825,0.48953819357753825,0.48953819357753825,-0.9006218532232387,-0.9006218532232387,-0.9006218532232387,0.3938613615748021,0.3938613615748021,0.3938613615748021,0.3935098318890964,0.3935098318890964,0.3935098318890964,-0.10043392173227106,-0.10043392173227106,-0.10043392173227106,-0.9226840209339329,-0.9226840209339329,-0.9226840209339329,-0.48898834697437354,-0.48898834697437354,-0.48898834697437354,-0.09138302328213421,-0.09138302328213421,-0.09138302328213421
-0.6060275719613726,-0.6060275719613726,-0.6060275719613726,0.4622144750158703,0.4622144750158703,0.4622144750158703,-0.7777052970111665,-0.7777052970111665,-0.7777052970111665,0.7166433970519723,0.7166433970519723,0.7166433970519723,0.4019579990030899,0.4019579990030899,0.4019579990030899,0.8368658562550575,0.8368658562550575,0.8368658562550575,0.7142285992988109,0.7142285992988109,0.7142285992988109,-0.38481423299201656,-0.38481423299201656,-0.38481423299201656,0.43761751552843653,0.43761751552843653,0.43761751552843653
-0.1675064266061569,-0.1675064266061569,-0.1675064266061569,0.7301022529558159,0.7301022529558159,0.7301022529558159,0.8981041747271306,0.8981041747271306,0.8981041747271306,0.16589590749661554,0.16589590749661554,0.16589590749661554,0.40371760125132305,0.40371760125132305,0.40371760125132305,-0.14543138421787127,-0.14543138421787127,-0.14543138421787127,-0.8952432051774936,-0.8952432051774936,-0.8952432051774936,-0.4675726518296718,-0.4675726518296718,-0.4675726518296718,0.40133345296274126,0.40133345296274126,0.40133345296274126
-0.31288578443487736,-0.31288578443487736,-0.31288578443487736,0.749953008342952,0.749953008342952,0.749953008342952,0.843148595983372,0.843148595983372,0.843148595983372,0.48944630121346666,0.48944630121346666,0.48944630121346666,0.4037489039474218,0.4037489039474218,0.4037489039474218,0.8408645494877436,0.8408645494877436,0.8408645494877436,0.6436856852147781,0.6436856852147781,0.6436856852147781,-0.403755054091294,-0.403755054091294,-0.403755054091294,0.8904652478917789,0.8904652478917789,0.8904652478917789
-0.7598808185297607,-0.7598808185297607,-0.7598808185297607,0.5378624458279151,0.5378624458279151,0.5378624458279151,-0.9107729722888419,-0.9107729722888419,-0.9107729722888419,0.07953647263077834,0.07953647263077834,0.07953647263077834,0.40523790092472733,0.40523790092472733,0.40523790092472733,-0.14515598596660273,-0.14515598596660273,-0.14515598596660273,-0.9835894370841437,-0.9835894370841437,-0.9835894370841437,-0.4449372554905947,-0.4449372554905947,-0.4449372554905947,0.03853493064504532,0.03853493064504532,0.03853493064504532
0.5477428656274423,0.5477428656274423,0.5477428656274423,0.1844111481859687,0.1844111481859687,0.1844111481859687,-0.48662850736595886,-0.48662850736595886,-0.48662850736595886,0.38009362987917994,0.38009362987917994,0.38009362987917994,0.40773656294265215,0.40773656294265215,0.40773656294265215,0.8181701848699772,0.8181701848699772,0.8181701848699772,0.7197654451031601,0.7197654451031601,0.7197654451031601,-0.3716246068974771,-0.3716246068974771,-0.3716246068974771,-0.28878097545347825,-0.28878097545347825,-0.28878097545347825
